"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Closing Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2023-10-04","09:32:00",169.16,"1 Oct 13 154 P STO 0.05 | 1 Oct 13 184 C STO 0.04 | 1 Oct 20 154 P BTO 0.08 | 1 Oct 20 184 C BTO 0.06",-10,178.83,"2023-10-13","16:00:00",-58,"Expired",40.88,408.8,1,75348.24,10,"",7.12,0,0.643,0.034,0.05,-0.05,500,-70
"2023-10-03","15:32:00",169.21,"1 Oct 13 154 P STO 0.06 | 1 Oct 13 184 C STO 0.04 | 1 Oct 13 154 P BTO 0.06 | 1 Oct 13 184 C BTO 0.04",-5,178.83,"2023-10-13","16:00:00",0,"Expired",-12.12,-242.4,1,75336.12,5,"",7.12,0,1,1,-0.51,0.07,0,-100
"2023-10-03","14:32:00",169.16,"1 Oct 13 154 P STO 0.06 | 1 Oct 13 184 C STO 0.04 | 1 Oct 13 154 P BTO 0.06 | 1 Oct 13 184 C BTO 0.04",-5,178.83,"2023-10-13","16:00:00",0,"Expired",-12.12,-242.4,1,75324,5,"",7.12,0,1,1,-0.51,0.02,0,-100
"2023-10-03","13:32:00",169.33,"1 Oct 13 154 P STO 0.06 | 1 Oct 13 184.5 C STO 0.03 | 1 Oct 13 154 P BTO 0.06 | 1 Oct 13 184.5 C BTO 0.03",-5,178.83,"2023-10-13","16:00:00",0,"Expired",-12.12,-242.4,1,75311.88,5,"",7.12,0,1,1,-0.51,0.19,0,-100
"2023-10-03","12:32:00",169.49,"1 Oct 13 154 P STO 0.06 | 1 Oct 13 184.5 C STO 0.04 | 1 Oct 13 154 P BTO 0.06 | 1 Oct 13 184.5 C BTO 0.04",-5,178.83,"2023-10-13","16:00:00",0,"Expired",-12.12,-242.4,1,75299.76,5,"",7.12,0,1,1,-0.51,0.35,0,-100
"2023-10-03","11:32:00",169.27,"1 Oct 13 154 P STO 0.06 | 1 Oct 13 184.5 C STO 0.03 | 1 Oct 13 154 P BTO 0.06 | 1 Oct 13 184.5 C BTO 0.03",-5,178.83,"2023-10-13","16:00:00",0,"Expired",-12.12,-242.4,1,75287.64,5,"",7.12,0,1,1,-0.51,0.13,0,-100
"2023-10-03","10:32:00",169.5,"1 Oct 13 155 P STO 0.06 | 1 Oct 13 184.5 C STO 0.03 | 1 Oct 13 155 P BTO 0.06 | 1 Oct 13 184.5 C BTO 0.03",-5,178.83,"2023-10-13","16:00:00",0,"Expired",-12.12,-242.4,1,75275.52,5,"",7.12,0,1,1,-0.51,0.36,0,-100
"2023-10-03","09:32:00",169.19,"1 Oct 13 154 P STO 0.05 | 1 Oct 13 184 C STO 0.05 | 1 Oct 13 154 P BTO 0.05 | 1 Oct 13 184 C BTO 0.05",-5,178.83,"2023-10-13","16:00:00",0,"Expired",-12.12,-242.4,1,75263.4,5,"",7.12,0,1,1,-0.51,0.05,0,-100
"2023-10-02","15:32:00",169.72,"1 Oct 13 155 P STO 0.05 | 1 Oct 13 184.5 C STO 0.04 | 1 Oct 13 155 P BTO 0.05 | 1 Oct 13 184.5 C BTO 0.04",-5,178.83,"2023-10-13","16:00:00",0,"Expired",-12.12,-242.4,1,75251.28,5,"",7.12,0,1,1,-1.2,-0.53,0,-100
"2023-10-02","14:32:00",169.92,"1 Oct 13 155 P STO 0.05 | 1 Oct 13 185 C STO 0.04 | 1 Oct 13 155 P BTO 0.05 | 1 Oct 13 185 C BTO 0.04",-5,178.83,"2023-10-13","16:00:00",0,"Expired",-12.12,-242.4,1,75239.16,5,"",7.12,0,1,1,-1.2,-0.33,0,-100
"2023-10-02","13:32:00",169.98,"1 Oct 13 155 P STO 0.05 | 1 Oct 13 185 C STO 0.04 | 1 Oct 13 155 P BTO 0.05 | 1 Oct 13 185 C BTO 0.04",-5,178.83,"2023-10-13","16:00:00",0,"Expired",-12.12,-242.4,1,75227.04,5,"",7.12,0,1,1,-1.2,-0.27,0,-100
"2023-10-02","12:32:00",169.9,"1 Oct 13 155 P STO 0.05 | 1 Oct 13 185 C STO 0.05 | 1 Oct 13 155 P BTO 0.05 | 1 Oct 13 185 C BTO 0.05",-5,178.83,"2023-10-13","16:00:00",0,"Expired",-12.12,-242.4,1,75214.92,5,"",7.12,0,1,1,-1.2,-0.35,0,-100
"2023-10-02","11:32:00",170.06,"1 Oct 13 155 P STO 0.05 | 1 Oct 13 185 C STO 0.04 | 1 Oct 13 155 P BTO 0.05 | 1 Oct 13 185 C BTO 0.04",-5,178.83,"2023-10-13","16:00:00",0,"Expired",-12.12,-242.4,1,75202.8,5,"",7.12,0,1,1,-1.2,-0.19,0,-100
"2023-10-02","10:32:00",169.82,"1 Oct 13 155 P STO 0.05 | 1 Oct 13 185 C STO 0.04 | 1 Oct 13 155 P BTO 0.05 | 1 Oct 13 185 C BTO 0.04",-5,178.83,"2023-10-13","16:00:00",0,"Expired",-12.12,-242.4,1,75190.68,5,"",7.12,0,1,1,-1.2,-0.43,0,-100
"2023-10-02","09:32:00",170.23,"1 Oct 13 155 P STO 0.04 | 1 Oct 13 185 C STO 0.05 | 1 Oct 13 155 P BTO 0.04 | 1 Oct 13 185 C BTO 0.05",-5,178.83,"2023-10-13","16:00:00",0,"Expired",-12.12,-242.4,1,75178.56,5,"",7.12,0,1,1,-1.2,-0.02,0,-100
"2023-09-29","15:32:00",171.52,"1 Oct 6 157 P STO 0.02 | 1 Oct 6 186.5 C STO 0.03 | 1 Oct 13 157 P BTO 0.06 | 1 Oct 13 186.5 C BTO 0.05",-11,169.7,"2023-10-06","16:00:00",-5,"Expired",-13.12,-119.27272727272727,1,74902.84,11,"",7.12,0,0.455,0.4,0.69,-2.4,0,-72.73
"2023-09-29","14:32:00",171.36,"1 Oct 6 156 P STO 0.02 | 1 Oct 6 186.5 C STO 0.03 | 1 Oct 13 156 P BTO 0.05 | 1 Oct 13 186.5 C BTO 0.05",-10,169.7,"2023-10-06","16:00:00",-5,"Expired",-12.12,-121.2,1,74890.72,10,"",7.12,0,0.5,0.4,0.69,-2.56,40,-70
"2023-09-29","13:32:00",171.68,"1 Oct 6 157 P STO 0.03 | 1 Oct 6 186.5 C STO 0.03 | 1 Oct 13 157 P BTO 0.06 | 1 Oct 13 186.5 C BTO 0.05",-10,169.7,"2023-10-06","16:00:00",-5,"Expired",-12.12,-121.2,1,74878.6,10,"",7.12,0,0.545,0.4,0.69,-2.24,0,-70
"2023-09-29","12:32:00",172.2,"1 Oct 6 157 P STO 0.03 | 1 Oct 6 187 C STO 0.02 | 1 Oct 13 157 P BTO 0.05 | 1 Oct 13 187 C BTO 0.05",-10,169.7,"2023-10-06","16:00:00",-5,"Expired",-12.12,-121.2,1,74866.48,10,"",7.12,0,0.5,0.4,0.69,-1.72,0,-70
"2023-09-29","11:32:00",172.11,"1 Oct 6 157 P STO 0.02 | 1 Oct 6 187 C STO 0.02 | 1 Oct 13 157 P BTO 0.05 | 1 Oct 13 187 C BTO 0.05",-11,169.7,"2023-10-06","16:00:00",-5,"Expired",-13.12,-119.27272727272727,1,74853.36,11,"",7.12,0,0.4,0.4,0.69,-1.81,0,-72.73
"2023-09-29","10:32:00",172.58,"1 Oct 6 158 P STO 0.03 | 1 Oct 6 187.5 C STO 0.03 | 1 Oct 13 158 P BTO 0.05 | 1 Oct 13 187.5 C BTO 0.05",-9,169.7,"2023-10-06","16:00:00",-5,"Expired",-11.12,-123.55555555555556,1,74842.24,9,"",7.12,0,0.6,0.4,0.69,-1.34,0,-55.56
"2023-09-29","09:32:00",173.96,"1 Oct 6 159 P STO 0.02 | 1 Oct 6 189 C STO 0.03 | 1 Oct 13 159 P BTO 0.05 | 1 Oct 13 189 C BTO 0.05",-10,169.7,"2023-10-06","16:00:00",-6,"Expired",-11.12,-111.19999999999999,1,74831.12,10,"",7.12,0,0.5,0.333,0.69,0.04,40,-60
"2023-09-28","15:32:00",173.16,"1 Oct 6 158 P STO 0.04 | 1 Oct 6 188 C STO 0.05 | 1 Oct 13 158 P BTO 0.06 | 1 Oct 13 188 C BTO 0.06",-8,169.7,"2023-10-06","16:00:00",-5,"Expired",-10.12,-126.49999999999999,1,74789.64,8,"",7.12,0,0.75,0.4,-0.19,-0.75,75,-62.5
"2023-09-28","14:32:00",173.02,"1 Oct 6 158 P STO 0.04 | 1 Oct 6 188 C STO 0.05 | 1 Oct 13 158 P BTO 0.07 | 1 Oct 13 188 C BTO 0.06",-9,169.7,"2023-10-06","16:00:00",-5,"Expired",-11.12,-123.55555555555556,1,74778.52,9,"",7.12,0,0.692,0.4,-0.19,-0.89,55.56,-66.67
"2023-09-28","13:32:00",172.71,"1 Oct 6 158 P STO 0.05 | 1 Oct 6 187.5 C STO 0.04 | 1 Oct 13 158 P BTO 0.07 | 1 Oct 13 187.5 C BTO 0.06",-9,169.7,"2023-10-06","16:00:00",-5,"Expired",-11.12,-123.55555555555556,1,74767.4,9,"",7.12,0,0.692,0.4,-0.19,-1.2,0,-66.67
"2023-09-28","12:32:00",173.04,"1 Oct 6 158 P STO 0.05 | 1 Oct 6 188 C STO 0.05 | 1 Oct 13 158 P BTO 0.07 | 1 Oct 13 188 C BTO 0.06",-8,169.7,"2023-10-06","16:00:00",-5,"Expired",-10.12,-126.49999999999999,1,74821,8,"",7.12,0,0.769,0.4,-0.19,-0.87,75,-62.5
"2023-09-28","11:32:00",172.6,"1 Oct 6 158 P STO 0.05 | 1 Oct 6 187.5 C STO 0.04 | 1 Oct 13 158 P BTO 0.08 | 1 Oct 13 187.5 C BTO 0.06",-10,169.7,"2023-10-06","16:00:00",-5,"Expired",-12.12,-121.2,1,74808.88,10,"",7.12,0,0.643,0.4,-0.19,-1.31,0,-70
"2023-09-28","10:32:00",173.53,"1 Oct 6 159 P STO 0.06 | 1 Oct 6 188.5 C STO 0.04 | 1 Oct 13 159 P BTO 0.08 | 1 Oct 13 188.5 C BTO 0.05",-8,169.7,"2023-10-06","16:00:00",-6,"Expired",-9.12,-113.99999999999999,1,74799.76,8,"",7.12,0,0.769,0.333,-0.19,-0.38,75,-62.5
"2023-09-28","09:32:00",173.95,"1 Oct 6 159 P STO 0.05 | 1 Oct 6 189 C STO 0.04 | 1 Oct 13 159 P BTO 0.08 | 1 Oct 13 189 C BTO 0.06",-10,169.7,"2023-10-06","16:00:00",-6,"Expired",-11.12,-111.19999999999999,1,74756.28,10,"",7.12,0,0.643,0.333,-0.19,0.04,40,-70
"2023-09-27","15:32:00",174.06,"1 Oct 6 159 P STO 0.09 | 1 Oct 6 189 C STO 0.04 | 1 Oct 13 159 P BTO 0.12 | 1 Oct 13 189 C BTO 0.06",-10,169.7,"2023-10-06","16:00:00",-6,"Expired",-11.12,-111.19999999999999,1,74745.16,10,"",7.12,0,0.722,0.333,-1.01,-1.21,40,-70
"2023-09-27","14:32:00",173.95,"1 Oct 6 159 P STO 0.10 | 1 Oct 6 189 C STO 0.04 | 1 Oct 13 159 P BTO 0.13 | 1 Oct 13 189 C BTO 0.05",-9,169.7,"2023-10-06","16:00:00",-6,"Expired",-10.12,-112.44444444444443,1,74735.04,9,"",7.12,0,0.778,0.333,-1.01,-1.32,55.56,-66.67
"2023-09-27","13:32:00",173.78,"1 Oct 6 159 P STO 0.10 | 1 Oct 6 189 C STO 0.03 | 1 Oct 13 159 P BTO 0.12 | 1 Oct 13 189 C BTO 0.05",-9,169.7,"2023-10-06","16:00:00",-6,"Expired",-10.12,-112.44444444444443,1,74724.92,9,"",7.12,0,0.765,0.333,-1.01,-1.49,55.56,-66.67
"2023-09-27","12:32:00",174.12,"1 Oct 6 159 P STO 0.09 | 1 Oct 6 189 C STO 0.03 | 1 Oct 13 159 P BTO 0.11 | 1 Oct 13 189 C BTO 0.05",-9,169.7,"2023-10-06","16:00:00",-6,"Expired",-10.12,-112.44444444444443,1,74714.8,9,"",7.12,0,0.75,0.333,-1.01,-1.15,55.56,-66.67
"2023-09-27","11:32:00",174.48,"1 Oct 6 159 P STO 0.08 | 1 Oct 6 189.5 C STO 0.02 | 1 Oct 13 159 P BTO 0.10 | 1 Oct 13 189.5 C BTO 0.05",-10,169.7,"2023-10-06","16:00:00",-6,"Expired",-11.12,-111.19999999999999,1,74703.68,10,"",7.12,0,0.667,0.333,-1.01,-0.79,40,-70
"2023-09-27","10:32:00",174.95,"1 Oct 6 160 P STO 0.08 | 1 Oct 6 190 C STO 0.02 | 1 Oct 13 160 P BTO 0.10 | 1 Oct 13 190 C BTO 0.04",-9,169.7,"2023-10-06","16:00:00",-7,"Expired",-9.12,-101.33333333333331,1,74694.56,9,"",7.12,0,0.714,0.286,-1.01,-0.32,133.33,-77.78
"2023-09-27","09:32:00",175.19,"1 Oct 6 160 P STO 0.08 | 1 Oct 6 190 C STO 0.02 | 1 Oct 13 160 P BTO 0.09 | 1 Oct 13 190 C BTO 0.04",-8,169.7,"2023-10-06","16:00:00",-7,"Expired",-8.12,-101.49999999999999,1,74686.44,8,"",7.12,0,0.769,0.286,-1.01,-0.08,162.5,-75
"2023-09-26","15:32:00",176.25,"1 Oct 6 161 P STO 0.09 | 1 Oct 6 191 C STO 0.03 | 1 Oct 6 161 P BTO 0.09 | 1 Oct 6 191 C BTO 0.03",-5,169.7,"2023-10-06","16:00:00",0,"Expired",-12.12,-242.4,1,74674.32,5,"",7.12,0,1,1,-0.89,-0.56,0,-100
"2023-09-26","14:32:00",176.3,"1 Oct 6 161 P STO 0.08 | 1 Oct 6 191 C STO 0.04 | 1 Oct 6 161 P BTO 0.08 | 1 Oct 6 191 C BTO 0.04",-5,169.7,"2023-10-06","16:00:00",0,"Expired",-12.12,-242.4,1,74662.2,5,"",7.12,0,1,1,-0.89,-0.51,0,-100
"2023-09-26","13:32:00",176.4,"1 Oct 6 161 P STO 0.05 | 1 Oct 6 191 C STO 0.04 | 1 Oct 6 161 P BTO 0.05 | 1 Oct 6 191 C BTO 0.04",-5,169.7,"2023-10-06","16:00:00",0,"Expired",-12.12,-242.4,1,74650.08,5,"",7.12,0,1,1,-0.89,-0.41,0,-100
"2023-09-26","12:32:00",176.45,"1 Oct 6 161 P STO 0.05 | 1 Oct 6 191 C STO 0.04 | 1 Oct 6 161 P BTO 0.05 | 1 Oct 6 191 C BTO 0.04",-5,169.7,"2023-10-06","16:00:00",0,"Expired",-12.12,-242.4,1,74637.96,5,"",7.12,0,1,1,-0.89,-0.36,0,-100
"2023-09-26","11:32:00",176.55,"1 Oct 6 162 P STO 0.03 | 1 Oct 6 192 C STO 0.03 | 1 Oct 6 162 P BTO 0.03 | 1 Oct 6 192 C BTO 0.03",-5,169.7,"2023-10-06","16:00:00",0,"Expired",-12.12,-242.4,1,74625.84,5,"",7.12,0,1,1,-0.89,-0.26,0,-100
"2023-09-26","10:32:00",176.94,"1 Oct 6 162 P STO 0.03 | 1 Oct 6 192 C STO 0.03 | 1 Oct 6 162 P BTO 0.03 | 1 Oct 6 192 C BTO 0.03",-5,169.7,"2023-10-06","16:00:00",0,"Expired",-12.12,-242.4,1,74613.72,5,"",7.12,0,1,1,-0.89,0.13,0,-100
"2023-09-26","09:32:00",176.76,"1 Oct 6 162 P STO 0.03 | 1 Oct 6 192 C STO 0.03 | 1 Oct 6 162 P BTO 0.03 | 1 Oct 6 192 C BTO 0.03",-5,169.7,"2023-10-06","16:00:00",0,"Expired",-12.12,-242.4,1,74601.6,5,"",7.12,0,1,1,-0.89,-0.05,0,-100
"2023-09-25","15:32:00",177.75,"1 Oct 6 163 P STO 0.03 | 1 Oct 6 192.5 C STO 0.04 | 1 Oct 6 163 P BTO 0.03 | 1 Oct 6 192.5 C BTO 0.04",-5,169.7,"2023-10-06","16:00:00",0,"Expired",-12.12,-242.4,1,74589.48,5,"",7.12,0,1,1,-0.21,-0.66,0,-100
"2023-09-25","14:32:00",177.8,"1 Oct 6 163 P STO 0.02 | 1 Oct 6 193 C STO 0.04 | 1 Oct 6 163 P BTO 0.02 | 1 Oct 6 193 C BTO 0.04",-5,169.7,"2023-10-06","16:00:00",0,"Expired",-12.12,-242.4,1,74577.36,5,"",7.12,0,1,1,-0.21,-0.61,0,-100
"2023-09-25","13:32:00",177.83,"1 Oct 6 163 P STO 0.02 | 1 Oct 6 193 C STO 0.03 | 1 Oct 6 163 P BTO 0.02 | 1 Oct 6 193 C BTO 0.03",-5,169.7,"2023-10-06","16:00:00",0,"Expired",-12.12,-242.4,1,74565.24,5,"",7.12,0,1,1,-0.21,-0.58,0,-100
"2023-09-25","12:32:00",177.78,"1 Oct 6 163 P STO 0.02 | 1 Oct 6 193 C STO 0.03 | 1 Oct 6 163 P BTO 0.02 | 1 Oct 6 193 C BTO 0.03",-5,169.7,"2023-10-06","16:00:00",0,"Expired",-12.12,-242.4,1,74553.12,5,"",7.12,0,1,1,-0.21,-0.63,0,-100
"2023-09-25","11:32:00",177.97,"1 Oct 6 163 P STO 0.02 | 1 Oct 6 193 C STO 0.03 | 1 Oct 6 163 P BTO 0.02 | 1 Oct 6 193 C BTO 0.03",-5,169.7,"2023-10-06","16:00:00",0,"Expired",-12.12,-242.4,1,74541,5,"",7.12,0,1,1,-0.21,-0.44,0,-100
"2023-09-25","10:32:00",177.8,"1 Oct 6 163 P STO 0.02 | 1 Oct 6 193 C STO 0.03 | 1 Oct 6 163 P BTO 0.02 | 1 Oct 6 193 C BTO 0.03",-5,169.7,"2023-10-06","16:00:00",0,"Expired",-12.12,-242.4,1,74528.88,5,"",7.12,0,1,1,-0.21,-0.61,0,-100
"2023-09-25","09:32:00",178.4,"1 Oct 6 163 P STO 0.02 | 1 Oct 6 193 C STO 0.03 | 1 Oct 6 163 P BTO 0.02 | 1 Oct 6 193 C BTO 0.03",-5,169.7,"2023-10-06","16:00:00",0,"Expired",-12.12,-242.4,1,74516.76,5,"",7.12,0,1,1,-0.21,-0.01,0,-100
"2023-09-22","15:32:00",178.58,"1 Sep 29 164 P STO 0.01 | 1 Sep 29 194 C STO 0.02 | 1 Oct 6 164 P BTO 0.02 | 1 Oct 6 194 C BTO 0.04",-8,171.45,"2023-09-29","16:00:00",-8,"Expired",-7.12,-89,1,75225.04,8,"",7.12,0,0.5,0.25,0.6,-0.07,50,-137.5
"2023-09-22","14:32:00",178.6,"1 Sep 29 164 P STO 0.01 | 1 Sep 29 194 C STO 0.02 | 1 Oct 6 164 P BTO 0.02 | 1 Oct 6 194 C BTO 0.04",-8,171.45,"2023-09-29","16:00:00",-8,"Expired",-7.12,-89,1,75217.92,8,"",7.12,0,0.5,0.25,0.6,-0.05,50,-137.5
"2023-09-22","13:32:00",178.58,"1 Sep 29 164 P STO 0.01 | 1 Sep 29 194 C STO 0.02 | 1 Oct 6 164 P BTO 0.02 | 1 Oct 6 194 C BTO 0.04",-8,171.45,"2023-09-29","16:00:00",-8,"Expired",-7.12,-89,1,75210.8,8,"",7.12,0,0.5,0.25,0.6,-0.07,50,-137.5
"2023-09-22","12:32:00",178.72,"1 Sep 29 164 P STO 0.01 | 1 Sep 29 194 C STO 0.02 | 1 Oct 6 164 P BTO 0.02 | 1 Oct 6 194 C BTO 0.04",-8,171.45,"2023-09-29","16:00:00",-8,"Expired",-7.12,-89,1,75203.68,8,"",7.12,0,0.5,0.25,0.6,0.07,50,-137.5
"2023-09-22","11:32:00",178.82,"1 Sep 29 164 P STO 0.01 | 1 Sep 29 194 C STO 0.02 | 1 Oct 6 164 P BTO 0.02 | 1 Oct 6 194 C BTO 0.04",-8,171.45,"2023-09-29","16:00:00",-8,"Expired",-7.12,-89,1,75128.48,8,"",7.12,0,0.5,0.25,0.6,0.17,50,-137.5
"2023-09-22","10:32:00",178.86,"1 Sep 29 164 P STO 0.01 | 1 Sep 29 194 C STO 0.02 | 1 Oct 6 164 P BTO 0.02 | 1 Oct 6 194 C BTO 0.04",-8,171.45,"2023-09-29","16:00:00",-8,"Expired",-7.12,-89,1,75121.36,8,"",7.12,0,0.5,0.25,0.6,0.21,50,-137.5
"2023-09-22","09:32:00",178.72,"1 Sep 29 164 P STO 0.01 | 1 Sep 29 194 C STO 0.02 | 1 Oct 6 164 P BTO 0.02 | 1 Oct 6 194 C BTO 0.04",-8,171.45,"2023-09-29","16:00:00",-8,"Expired",-7.12,-89,1,75114.24,8,"",7.12,0,0.5,0.25,0.6,0.07,50,-137.5
"2023-09-21","15:32:00",178.18,"1 Sep 29 163 P STO 0.01 | 1 Sep 29 193 C STO 0.03 | 1 Oct 6 163 P BTO 0.02 | 1 Oct 6 193 C BTO 0.05",-8,171.45,"2023-09-29","16:00:00",-7,"Expired",-8.12,-101.49999999999999,1,75195.56,8,"",7.12,0,0.571,0.286,-1.46,0.29,37.5,-137.5
"2023-09-21","14:32:00",178.18,"1 Sep 29 163 P STO 0.01 | 1 Sep 29 193 C STO 0.03 | 1 Oct 6 163 P BTO 0.02 | 1 Oct 6 193 C BTO 0.05",-8,171.45,"2023-09-29","16:00:00",-7,"Expired",-8.12,-101.49999999999999,1,75187.44,8,"",7.12,0,0.571,0.286,-1.46,0.29,37.5,-137.5
"2023-09-21","13:32:00",178.12,"1 Sep 29 163 P STO 0.01 | 1 Sep 29 193 C STO 0.03 | 1 Oct 6 163 P BTO 0.02 | 1 Oct 6 193 C BTO 0.05",-8,171.45,"2023-09-29","16:00:00",-7,"Expired",-8.12,-101.49999999999999,1,75179.32,8,"",7.12,0,0.571,0.286,-1.46,0.23,37.5,-137.5
"2023-09-21","12:32:00",178.02,"1 Sep 29 163 P STO 0.01 | 1 Sep 29 193 C STO 0.03 | 1 Oct 6 163 P BTO 0.02 | 1 Oct 6 193 C BTO 0.05",-8,171.45,"2023-09-29","16:00:00",-7,"Expired",-8.12,-101.49999999999999,1,75171.2,8,"",7.12,0,0.571,0.286,-1.46,0.13,37.5,-137.5
"2023-09-21","11:32:00",177.96,"1 Sep 29 163 P STO 0.01 | 1 Sep 29 193 C STO 0.03 | 1 Oct 6 163 P BTO 0.02 | 1 Oct 6 193 C BTO 0.05",-8,171.45,"2023-09-29","16:00:00",-7,"Expired",-8.12,-101.49999999999999,1,75163.08,8,"",7.12,0,0.571,0.286,-1.46,0.07,37.5,-137.5
"2023-09-21","10:32:00",178.37,"1 Sep 29 163 P STO 0.01 | 1 Sep 29 193 C STO 0.03 | 1 Oct 6 163 P BTO 0.02 | 1 Oct 6 193 C BTO 0.05",-8,171.45,"2023-09-29","16:00:00",-7,"Expired",-8.12,-101.49999999999999,1,75154.96,8,"",7.12,0,0.571,0.286,-1.46,0.48,37.5,-137.5
"2023-09-21","09:32:00",177.75,"1 Sep 29 163 P STO 0.01 | 1 Sep 29 193 C STO 0.03 | 1 Oct 6 163 P BTO 0.03 | 1 Oct 6 193 C BTO 0.05",-9,171.45,"2023-09-29","16:00:00",-7,"Expired",-9.12,-101.33333333333331,1,75145.84,9,"",7.12,0,0.5,0.286,-1.46,-0.14,22.22,-133.33
"2023-09-20","15:32:00",179.87,"1 Sep 29 165 P STO 0.01 | 1 Sep 29 195 C STO 0.03 | 1 Oct 6 165 P BTO 0.02 | 1 Oct 6 195 C BTO 0.05",-8,171.45,"2023-09-29","16:00:00",-9,"Expired",-6.12,-76.5,1,75139.72,8,"",7.12,0,0.571,0.222,0.12,0.53,62.5,-75
"2023-09-20","14:32:00",180.5,"1 Sep 29 166 P STO 0.01 | 1 Sep 29 195 C STO 0.04 | 1 Oct 6 166 P BTO 0.03 | 1 Oct 6 195 C BTO 0.06",-9,171.45,"2023-09-29","16:00:00",-12,"Expired",-4.12,-45.77777777777778,1,75135.6,9,"",7.12,0,0.556,0.167,0.12,1.16,66.67,-77.78
"2023-09-20","13:32:00",180.57,"1 Sep 29 166 P STO 0.02 | 1 Sep 29 196 C STO 0.04 | 1 Oct 6 166 P BTO 0.03 | 1 Oct 6 196 C BTO 0.06",-8,171.45,"2023-09-29","16:00:00",-12,"Expired",-3.12,-39,1,75111.12,8,"",7.12,0,0.667,0.167,0.12,1.23,75,-87.5
"2023-09-20","12:32:00",180.46,"1 Sep 29 165 P STO 0.02 | 1 Sep 29 195 C STO 0.03 | 1 Oct 6 165 P BTO 0.02 | 1 Oct 6 195 C BTO 0.06",-8,171.45,"2023-09-29","16:00:00",-9,"Expired",-6.12,-76.5,1,75105,8,"",7.12,0,0.625,0.222,0.12,1.12,62.5,-75
"2023-09-20","11:32:00",180.32,"1 Sep 29 165 P STO 0.02 | 1 Sep 29 195 C STO 0.04 | 1 Oct 6 165 P BTO 0.03 | 1 Oct 6 195 C BTO 0.06",-8,171.45,"2023-09-29","16:00:00",-9,"Expired",-6.12,-76.5,1,75098.88,8,"",7.12,0,0.667,0.222,0.12,0.98,62.5,-75
"2023-09-20","10:32:00",180.09,"1 Sep 29 165 P STO 0.02 | 1 Sep 29 195 C STO 0.03 | 1 Oct 6 165 P BTO 0.03 | 1 Oct 6 195 C BTO 0.05",-8,171.45,"2023-09-29","16:00:00",-9,"Expired",-6.12,-76.5,1,75092.76,8,"",7.12,0,0.625,0.222,0.12,0.75,62.5,-75
"2023-09-20","09:32:00",179.45,"1 Sep 29 164 P STO 0.01 | 1 Sep 29 194 C STO 0.03 | 1 Oct 6 164 P BTO 0.02 | 1 Oct 6 194 C BTO 0.05",-8,171.45,"2023-09-29","16:00:00",-8,"Expired",-7.12,-89,1,75085.64,8,"",7.12,0,0.571,0.25,0.12,0.11,50,-137.5
"2023-09-19","15:32:00",179.25,"1 Sep 29 164 P STO 0.02 | 1 Sep 29 194 C STO 0.03 | 1 Sep 29 164 P BTO 0.02 | 1 Sep 29 194 C BTO 0.03",-5,171.45,"2023-09-29","16:00:00",0,"Expired",-12.12,-242.4,1,75073.52,5,"",7.12,0,1,1,0.15,-0.29,0,-100
"2023-09-19","14:32:00",179.12,"1 Sep 29 164 P STO 0.02 | 1 Sep 29 194 C STO 0.03 | 1 Sep 29 164 P BTO 0.02 | 1 Sep 29 194 C BTO 0.03",-5,171.45,"2023-09-29","16:00:00",0,"Expired",-12.12,-242.4,1,75061.4,5,"",7.12,0,1,1,0.15,-0.42,0,-100
"2023-09-19","13:32:00",179.32,"1 Sep 29 164 P STO 0.02 | 1 Sep 29 194 C STO 0.03 | 1 Sep 29 164 P BTO 0.02 | 1 Sep 29 194 C BTO 0.03",-5,171.45,"2023-09-29","16:00:00",0,"Expired",-12.12,-242.4,1,75049.28,5,"",7.12,0,1,1,0.15,-0.22,0,-100
"2023-09-19","12:32:00",179.28,"1 Sep 29 164 P STO 0.02 | 1 Sep 29 194 C STO 0.03 | 1 Sep 29 164 P BTO 0.02 | 1 Sep 29 194 C BTO 0.03",-5,171.45,"2023-09-29","16:00:00",0,"Expired",-12.12,-242.4,1,75037.16,5,"",7.12,0,1,1,0.15,-0.26,0,-100
"2023-09-19","11:32:00",179.33,"1 Sep 29 164 P STO 0.02 | 1 Sep 29 194 C STO 0.03 | 1 Sep 29 164 P BTO 0.02 | 1 Sep 29 194 C BTO 0.03",-5,171.45,"2023-09-29","16:00:00",0,"Expired",-12.12,-242.4,1,75025.04,5,"",7.12,0,1,1,0.15,-0.21,0,-100
"2023-09-19","10:32:00",179.3,"1 Sep 29 164 P STO 0.02 | 1 Sep 29 194 C STO 0.03 | 1 Sep 29 164 P BTO 0.02 | 1 Sep 29 194 C BTO 0.03",-5,171.45,"2023-09-29","16:00:00",0,"Expired",-12.12,-242.4,1,75012.92,5,"",7.12,0,1,1,0.15,-0.24,0,-100
